"","DWpM","WWpM","PDW","BDns","BLen","BMax","BThk","SLen","SDia"
"SL18-JS-9-MG2",-0.171779335176906,-1.63839560435602,-0.0518363669168909,-22.0736649882679,-27.9256558864424,-1.66509645795887,-0.0814851549339773,2.79535436053387,0.120373867791872
"SL18-JS-19-MG1",-0.0224812937182422,-0.206919171633033,0.0406289391155606,-27.0183157994101,-28.0096772867382,0.280266962595446,-0.0820311254125035,-4.40297606629302,-0.666302815108812
"SL18-OD-3-MG1",-0.0656735861440945,-0.549420798054687,0.0180983391831196,-13.2626435832563,-25.027974630824,-2.61317140371343,-0.0781873380971184,-18.5303772248196,-1.68385203924302
"SA18-CB-3-MG1",0.0809296401099498,0.812994580433673,-0.0237041707288017,4.60494606477529,-23.0185522954647,-0.36749167325863,0.109843836227147,1.86186365623336,0.996334546921207
"SL18-OD-6-MG3",0.0350026152179337,0.392687658774285,0.0600016588981484,-9.14131770895525,-10.8413750846838,3.75293070033098,0.0576932787296704,4.96616429385721,1.21423877388688
"SA18-CB-3-MG2",0.0211791101486284,0.287672916715735,-0.273455119770746,13.6581166568189,-18.9969977531875,-3.48803306582442,-0.146799132535601,-8.08421357516557,-0.890011210003267
"SL18-NC-12-MG1",-0.0666883332822958,-0.621967337706885,-0.0145470673640672,-7.28086752776011,-22.6147428520403,-4.38974415366618,-0.0178316744974841,1.27855383335261,-0.351123059814238
"SL18-JS-11-MG2",-0.125993226798783,-1.08962110481975,-0.122189597723393,-0.651994958483329,-48.8137158960452,3.16984502295103,-0.223929545500326,-4.37349778670166,-0.952496735447426
"SL18-CC-6-MG2",-0.0181232174540353,-0.126971664649158,-0.00481618493297067,-16.5225190555672,-28.9712563896364,0.819437755594302,-0.111514365021014,-1.18709192444627,0.34648974032492
"SL18-OI-17-MG1",-0.000475646900025975,0.106752242530617,0.000364208995912507,-4.52093927146232,-28.6742680269387,3.64550823551086,0.0500549890671928,-4.38305202354706,-0.0157933811284521
"SL18-CC-7-MG1",0.0696048714847813,0.859442692463402,-0.0883559293151726,7.02551970070858,7.79751093473162,3.21350235091759,-0.009467285023917,-8.69492927307001,-0.0710260239740978
"SL18-JS-6-MG1",0.077142695223437,0.0399205406889356,0.676809871984121,-13.9278424865156,-36.2124720220169,2.68271369420024,-0.197476308829606,-13.4039676768117,-0.845385889220181
"SL18-LD-13-MG3",-0.0284880196956182,-0.247942615372657,0.0544434750045648,4.79215708573314,46.0948579449475,-6.45092814264067,-0.0279193807177243,-7.46783687413434,-1.39598793150769
"SL18-OI-16-MG2",-0.0556992842070118,-0.607769887531847,0.123221700203944,10.2565269829798,56.6410163435476,-2.57256459089371,0.0394246085912009,15.6592404157974,1.43839142598441
"SL18-LL-9-MG4",0.0336254074949683,0.380001802242229,-0.0477527457597041,26.3138809611899,-6.40250081883251,0.344344145217482,0.0261664870071357,1.47399360066626,0.0235830201543203
"SL18-NL-7-MG2",-0.0550322102997331,-0.588041702793572,0.107914410147393,-23.9601633965378,4.28006661749106,5.99795623389973,0.0375587448253514,3.6108236735729,0.337836926802898
"SL18-NC-11-MG2",-0.0694708030729725,-0.644056776862111,-0.0348513748094388,-2.55845786301375,23.7799154463831,-0.644761267695198,-0.0761915415146624,5.02411179313234,0.365913047462322
"SL18-LD-1-MG1",-0.0527808884676044,-0.911759724179201,0.192969703506444,-21.2101795403299,13.5414109008379,-3.69072164477973,0.202252662724621,2.35217369056109,0.276843919341358
"SL18-OI-11-FG1",0.0174104329584379,0.229815673011838,-0.0377222364185866,11.0200077217191,-1.6194680284477,-3.71295798782982,-0.0330693603080652,10.3783919792107,0.814715178269892
"SL18-OI-17-FG2",-0.00779869009930613,-0.223405740194713,-0.0404807055447772,-24.175418472825,-4.99978084568547,-3.07585546726256,0.100440368522654,-4.29308283507706,-1.56460705301241
"SL18-OI-18-FG3",-0.0111747220300033,-0.273055487896027,0.145196019562969,-37.7546909028645,29.6619139432058,2.51481529548575,0.00717341128362728,3.71025461398408,0.192465584819264
"SL18-OI-18-FG5",0.00721672580765879,-0.381834553454104,0.23537034915199,-30.4770547006633,8.51044052418522,-2.73231147939699,0.126370194161597,7.31543917293432,0.699675328887277
"SL18-OI-18-FG6",-0.00944957637164926,-0.210678396642795,0.118955183950764,-16.1498751900443,48.3181084169441,8.89681426756803,-0.165409120252879,2.08912086208717,0.376732159140745
"SL18-OI-7-FG3",0.0223411149556079,0.0190616526097526,-0.0213652546349773,25.6015532272551,-7.48894017433005,1.7241815837905,-0.0574734872763343,14.2045491976478,1.95043981342948
"SL18-SF-17-FG1",0.0156870480889594,0.161824668987885,0.00816495756859866,-8.66457272965064,51.5435486924756,-0.819565399897067,0.163938031002943,15.7462371431552,1.04970289521768
"SL18-SF-17-FG3",0.00331186625320209,0.150257278838278,-0.0515490705898379,17.0029165627922,-7.62999955536877,-0.714855001483524,0.0592725885789746,4.42685701024451,0.616299673589276
"SA18-CB-10-FG2",0.119269072823514,1.12432361181101,-0.0297885552673374,-6.32596833040709,-1.05431175561629,0.0790294642876902,-0.0578254348281381,9.64027992252831,0.526017105963964
"SL18-LD-1-FG3",-0.0429771736729078,-0.894866222889614,0.18797454185123,-15.3295442732932,-8.20961480887915,-1.90554812829229,0.0301180772655121,6.46088863550641,0.231503353171332
"SL18-LD-4-FG1",-0.0180382347027612,-0.309510208219768,0.020436885143805,5.81173750351994,7.46871273493993,3.82333782343958,0.0596009232764731,7.78803351622782,1.32623639425828
"SL18-LD-4-FG2",-0.0213633050255419,-0.406089102336872,0.0979994477088274,-12.3764110586294,-7.99499734979744,3.09003043224302,-0.0160482575061073,21.0562169499722,1.93121804662371
"SL18-LD-5-FG1",-0.0516096354855254,-0.643502819171149,0.00579855226892142,-20.7026384787805,47.073150120574,1.03465521397489,-0.000903588916918748,7.47133605720767,1.06666921715328
"SL18-NL-10-FG3",-0.0379407793226525,-0.412433268446127,-0.0184467619961832,-6.32636030826679,71.9704077260123,-5.93033107663388,0.356115382702007,5.98040824487932,0.235097523401265
"SL18-NL-3-FG2",-0.00726503950450598,0.403266874829992,-0.113190161126336,12.4767923480235,4.68513081309423,-3.9986462859122,0.00378113266333975,-3.82698696489414,-1.13696617907622
"SL18-OI-5-FG5",-0.10439417668606,-1.2136541249143,0.137788072417024,-11.4720759736014,-6.2527826833965,0.748147238602763,-0.0703875611275852,1.63725205758728,-0.845291208640896
"SL18-NC-11-FG1",-0.105949915249628,-0.969485688017302,-0.0331749065301247,-11.3070787906383,61.3774849315376,-8.3842182597654,-0.109695693266905,-7.53275979733403,-1.43832925993238
"SL18-CC-11-FG3",0.208240612328826,2.59421905831188,-0.12394874144318,67.5714097576284,-12.8502376455389,-1.70828433760857,-0.090005489190952,-10.9298512278464,-1.841578667775
"SL18-CC-1-FG3",-0.0429812806994247,-0.401438631125021,0.0476354740948891,-0.129697709174044,-23.598863414907,1.11394681744868,-0.0379144028026488,-2.62460236442272,-0.0356264164212152
"SL18-OD-5-FG3",-0.0587835587857431,-0.541983242478175,-0.0280049077050995,-4.34889174790188,8.09349048338376,2.59648063773811,0.170602447552981,-5.07122694172694,-0.0603291381208607
"SL18-LL-9-FG6",-0.115257441681882,-1.20557104568536,-0.0624308879695479,1.1678034039508,91.7361790316399,-3.12641256519681,-0.0297397930907695,-0.43899924838096,-0.433707571533239
"SL18-OI-15-FG2",0.0627417012072726,0.603173304197515,0.0644406599112955,27.6419107475588,18.0615884296215,-2.75117195442005,0.0858297679987037,5.48147380496884,0.135355541641298
"SA18-CB-5-FG4",0.00676562538935146,-0.07462208343412,0.0282846625295357,-16.5084491455267,13.1572538732063,-1.23607776749407,0.178733626080554,-0.24292718221461,0.447065709319813
"SL18-OI-4-FG2",0.16446278110772,1.00178510674409,0.169849874296639,50.4997177446246,-58.269229243538,-2.34616430198051,-0.236554979871524,-6.39760803268045,-1.1397725662675
"SL18-CC-8-FG2",0.0285192757740114,0.512831250198862,-0.110588027937291,3.78368835975543,24.4856283729114,5.52662772281455,-0.0349897456065579,3.55207089875422,0.821727480915458
"SL18-OI-6-FG3",0.153246950060322,1.01583617595417,0.569004949083852,-8.17353689015628,-9.94883995622038,2.61682694492046,0.0426853900572042,-1.18992728597355,0.371766916308953
"SL18-CC-9-FG3",-0.0218111939711853,-0.0878317759059772,-0.0332947204118934,-3.14321528591789,-7.50726603400263,-0.00386030504354994,0.0281146174448256,-14.6452794030442,-1.52675400863101
"SL18-NC-9-FG2",-0.0632278891229362,-0.635573378637396,0.0769459025380037,-5.26715403293012,-57.8199316537894,1.1436402678418,-0.19254850605132,-2.87320896154137,-1.22759999556573
"SL18-LD-9-FG4",-0.0106919991709781,-0.213863350074612,0.0225406703538482,-3.44811325071377,-16.6120186708313,2.5214690715916,-0.06285546382508,-16.3269675413947,-1.45435444684577
"SL18-OI-9-FG4",0.00618713439102286,-0.272912339156376,0.110914460831286,7.87809765147144,3.16459581764117,-3.44111534950544,-0.0131555402162929,-12.8459203333442,-1.8424460217139
"SL18-CC-6-FG2",-0.0261904254302283,-0.0876256207364371,-0.119303020176348,-6.04389822324318,-17.4299685880778,-0.0459357475704622,-0.110520748244154,-13.1269743779736,-0.566598856202712
"SL18-NC-1-FG1",-0.077667521353858,-0.717187820013347,-0.0516137892881587,-6.67645741486418,13.9683286685006,7.74594485824481,0.0179183238633484,6.63865732222409,1.67535300027709
"SA18-CB-5-FG6",0.0191872933148648,0.128565843856738,0.0195659971889375,-19.2152066989322,-15.9920656048917,-0.486824483982441,0.0574714854874354,7.36456208293504,1.31503356473768
"SL18-CC-6-FG1",-0.063427961266222,-0.632432601742727,-0.0641273522742363,-11.8412643509855,-48.6559256738284,0.353489100416284,-0.152060162689323,-5.83234640787787,-0.217570580544638
"SL18-JS-5-FG2",-0.080347683493883,-0.475836025694265,-0.159271775407336,-20.5127295008366,0.463149030997159,-0.00540383317280646,0.00954137689569272,1.2395671285649,0.0481293713980165
"SL18-CC-10-FG4",0.068144326945441,0.52906188056659,0.040517037236636,-3.95623480322797,-18.2670979296099,-1.72457291925641,-0.00172933618082751,-5.00621778443541,-0.559483620318881
"SL18-NC-5-FG3",-0.0902064528790124,-0.779172786387181,-0.112987925657613,-3.78082053936439,-19.4924386036901,-2.91242633305245,-0.0837135655701732,2.91601684730049,-0.0131834845624204
"SL18-OI-16-FG2",-0.0628633322532626,-0.584201063306969,0.0667871314461521,7.79733971517422,-20.8331802601336,0.549179696311189,-0.0352505472058433,-1.0852112341893,0.189112596177192
"SL18-SF-13-MG2",0.0664079107269303,0.560522265956842,0.105650664710967,16.8512697010923,-9.59398719334315,-0.986848889993709,-0.083676541946559,8.42765534793091,0.763383317934504
"SL18-LD-10-MG1",0.015229378052598,0.179416650257917,0.0202265996062472,10.447469848094,18.0806702249518,-0.200368387465382,0.280575325075462,-1.83543682355328,-0.333035503603846
"SL18-LL-9-MG1",-0.0647241776991196,-0.85528741195473,0.0523423052108965,-30.8223567753492,-14.7958420029845,-1.90196077828917,0.0929720053216247,0.42987315186411,-0.264006705154434
"SL18-LD-1-MG2",-0.0463443924459386,-0.897872823116394,0.117056490580722,-23.3022742476556,-13.384275395284,0.165776360304543,-0.0423824628658208,8.82193705460816,0.289217766807925
"SL18-LD-5-MG1",-0.0473888408096268,-0.298694064530615,-0.0827885561330793,-7.60356238971668,-11.2017052977993,-1.25391924659836,0.0410769109639307,-4.37546148062409,0.250528268218113
"SL18-LL-9-MG2",-0.0408497401437752,-0.327547342937837,-0.0881687111420432,5.83179450812112,38.9585129794403,6.30531388948286,0.186234971697594,4.84380653785191,1.1131293862601
"SL18-NL-9-MG2",-0.0441081124829525,-0.240888123034255,-0.141276002817726,-12.5687471280357,-4.60536220369793,0.952692988696793,-0.106781101023503,8.30820900077771,0.607392047205751
"SL18-JS-16-MG1",-0.0597369248252124,-0.669812354051334,-0.0273698892473861,-16.9569289394874,-17.0553283581828,0.718822868726034,-0.00892490990423614,3.50009426575424,0.460812412726537
"SL18-CC-8-MG2",-0.0580194316656752,-0.42097677124434,-0.0770851409646392,-2.82512674083614,-20.8747490263822,-1.25805586417088,-0.165518883306691,-4.96255977241169,-1.19204732111682
"SL18-OI-9-MG2",-0.0339732561941219,-0.45986930229827,0.0739889629915769,6.27978514568722,-17.0054250663922,-3.95253649955595,-0.0940618136179551,-3.92341625301057,-0.864021856541229
"SL18-LD-2-MG4",0.000197310093327033,-0.308200298592017,0.204517032041564,-28.444569091134,-38.6201496029163,-4.79068057587391,-0.0691722589112821,-8.13938444597476,-1.88746310695026
"SL18-NC-9-MG1",-0.0545903173330094,-0.635715450306431,0.0955262886631077,-9.53888137999528,-45.4603209194486,-4.48140157611854,-0.1556527444174,6.69574372504046,-0.275977352845568
"SL18-NC-5-MG1",-0.114308214336216,-1.12462809215726,-0.112792645985997,-13.6359864971577,-9.98182380127762,5.58890501268749,0.11473563784889,7.50401622804607,1.9231859556356
"SL18-OI-16-MG3",-0.0985305485624226,-0.970813984526781,0.0916203341841236,-9.84361858453878,-27.6456143189963,-5.52624017126716,-0.092662538665274,-4.62572107517021,-0.664135405052607
"SL18-OI-15-MG3",0.0259064939788987,0.242989193128162,0.0491304806357827,26.8264808368407,27.9400163048029,2.06623903846371,0.157357477142377,13.0593316677451,2.19899198708337
"SL18-NC-2-MG3",0.0730927870509459,1.03622117368153,-0.092583775174933,13.9303193390858,43.6408187963976,4.44390990206988,0.194736402102184,27.3691765210718,2.42705261418371
"SL18-CC-11-MG5",0.161471974655564,2.15691865596634,-0.119933086832157,46.8553649727214,-5.66234429369268,-0.171819019881104,0.032881818956518,0.581087913143269,-0.578671342263212
"SL18-JS-9-MG3",-0.142442285896052,-1.32957620774118,-0.0612639668524634,-16.3540982500041,-19.8725111366889,1.1644838659396,-0.00301100427074546,-3.05920060337685,-0.073604117515803
"SL18-NC-10-MG2",-0.141621550124862,-1.18589999006221,-0.255698880132847,1.70520367807915,-2.54088028008223,5.52731018126898,-0.0179092580572433,7.2171307213388,2.03292108311903
"SL18-OI-11-MG3",-0.0608445558553675,-0.72067969279895,0.0263874172314992,4.38980562681765,86.2657522415857,-1.88795043227789,0.025334236576467,10.0615439797398,1.05536316734201
"SL18-OI-18-MG3",-0.0548620026277571,-0.77270556556185,0.168692249349778,-23.4069786147954,2.43948284616324,-2.20413931834029,0.0194515515194992,-4.49422480932618,-0.216806404619357
"SL18-NC-15-MG3",0.0108786959076487,0.230835849864527,-0.029502245981549,78.9193316300493,0.13492751858448,1.4269574292879,-0.00281310991995258,-1.42925587473925,0.993064478724096
"SL18-NC-5-MG3",-0.12724706213055,-1.2190512338224,-0.137473615205593,-14.78627636904,-55.0547418388173,-0.503290714189604,-0.0237054323225211,-10.295643132546,-1.42010524661431
"SL18-NC-12-MG3",-0.0986270888810328,-0.935328953381299,-0.0411627246807025,-8.8347737992307,2.12924991439881,4.25719400551937,0.024179372908557,4.70522690962374,1.47608956751102
"SL18-CC-1-MG2",-0.0444107904817728,-0.441022249297277,0.0170868729765222,-9.45932938308071,-8.51413685626652,3.72265966027179,0.073091155582266,-6.32633549247152,-0.0820316259880781
"SL18-CC-2-MG5",0.125343587537694,1.92610897694924,-0.130468524034266,-0.981941664391244,35.5683817831864,0.114550211387281,-0.176001689887959,-3.13876592571113,-0.985024591488379
"SL18-OI-7-MG3",0.118876342996534,0.976238713704673,-0.03579860624116,28.8919385860736,-24.1945320736901,0.458852277525006,-0.219234983711357,-15.4582748024304,-2.23293199202069
"SL18-NC-8-MG2",-0.137194102277159,-1.33300390694467,0.0172888837924607,-20.167162025588,63.4693579023019,7.36899236685221,0.266007760521086,21.2113923071305,3.18343247014445
"SL18-OI-5-MG3",-0.0759790164530035,-0.817979114912732,0.0938869086114884,-14.5893004911723,-18.4509996554883,0.781751666066204,-0.116921503317526,0.590459350911954,-0.716993392167117
"SL18-NC-2-MG2",0.0787206172989449,0.769699196657348,-0.0155069581749,2.94620550399647,-6.18035951982381,0.583928900228034,0.0463035370462832,7.25326307721512,0.497852403877216
"SL18-FW-2-MG2",0.0355621084003359,0.373137102889854,0.0214551922865836,9.11024743553518,2.38897216112217,-1.06219632169729,-0.00402536657242378,0.0463345707390635,0.113366369400192
"SL18-PI-1-MG1",-0.00795339899992784,0.0100932079411915,-0.0308138739498438,5.92960992847781,-5.30846872234401,-0.232798119026106,0.00621986785051903,-0.862406472234689,-0.170769935539732
"SL18-PI-1-MG2",0.00785720413888369,0.122832729512384,-0.0302305195854442,4.65518383243839,-0.708093606733861,-0.881595259518533,0.00996311224857663,-0.477067922491899,-0.0511950482150088
"SL18-PI-1-MG4",0.0293586810769097,0.288792997980446,0.0178221949654815,11.9305099538115,7.62237101858255,-0.918765650909276,0.0369734276475715,-0.141927433925614,0.179830150389844
"SL18-CC-6-MG11",-0.0473353706899787,-0.359750497912777,-0.066770961624685,-14.1840767748058,-14.4300966335516,0.242301766296544,-0.119063941300882,-7.31929997551069,-0.418099628436831
"SL18-NL-3-MG1",-0.0641619011749821,-0.541572481576043,-0.0808302681811768,-14.6637113069639,0.690064734638979,0.94144734233937,-0.0361912977524443,7.03063746152643,0.0186105086175791
"SL18-TI-1-MG2",0.0278631410489254,0.295264975254358,0.0187422195787209,6.1648803962496,-2.46161133713258,-0.954452076090509,0.00569782993117759,-1.33439156090444,-0.00795999088169848
"SL18-TI-2-MG3",0.0195673749780728,0.208007292724323,0.0248829971272505,5.65061571069155,2.8924474440368,-0.764898462510066,-0.00675869199792873,-1.18986360932355,-0.0516575379153367
"SL18-TI-3-MG11",0.020158731723839,0.188663546524373,0.0213221956031237,2.89575816464261,-8.85269759281452,-0.800109749439539,-0.0366477539322292,-3.31079741084842,-0.196967672177269
"SL18-TI-4-MG1",0.033853686092628,0.351092268877987,0.0424172391246836,9.14524517181786,-5.57060102674389,-0.980302343515416,-0.0198199674827818,-2.51843689942812,-0.142424319749481
"SL18-TI-4-MG3",0.0162372881468684,0.203819621750245,0.010610963120729,7.69608475941515,-3.23707034621047,-0.739998604604447,-0.0235425111809546,-1.77906279710807,-0.0628139027718147
"SL18-BL-10-MG2",0.0268609007013833,0.28866341805858,0.0256457894523145,13.3510158288982,-1.17202939802229,-1.85054883387217,-0.00837455352048241,-2.65305056213887,-0.320982352538813
"SL18-BL-11-MG4",0.0293916596108203,0.248322063309084,0.0233967956237554,3.50692702489708,5.28119624018068,-1.93057500397358,0.00978908388113864,-2.47821597965833,-0.202329926786907
"SL18-BL-12-MG1",0.0400227616808151,0.356206143833588,0.0430109256458861,9.19181568568827,3.36675497885001,-1.21731651915972,0.0184584356364277,-0.298632572696061,0.0386681950662009
"SL18-BL-12-MG3",0.0396702962232051,0.336369269910232,0.0498225716431119,7.85448241849241,2.13159884023495,-1.123294723459,0.00468800294842633,-0.60127061543289,0.0279871430046253
"SL18-BL-17-MG3",0.0213469760770775,0.2349754913372,0.00817936139952041,9.69488318342997,-2.41635798555249,-1.1647004633074,-0.0035625683059507,-1.36724299046152,-0.131170681459742
"SL18-OD-3-MG3",-0.0646561405780449,-0.586028330021151,-0.0158274694586188,-9.8196812387106,-14.8070745342298,-1.0256572259001,-0.035748204109034,-7.26895261328692,-0.701235638278743
"SL18-OD-5-MG2",-0.047797360971839,-0.419082674746779,-0.0570401102195519,-2.9300804271333,0.861782477259266,1.0772239851631,0.0717244143961922,-2.47546940854513,-0.07855716555212
"SL18-OD-10-MG3",-0.0247173976322929,-0.217614679645389,0.0158546861446248,-7.07074547978758,-5.79757901649461,-0.605038176135712,-0.0543394262878414,-3.34587410199026,-0.443649143416411
"SL18-FW-14-FG2",0.0251844712020802,0.235549088350518,0.0119140189887698,1.75691528327048,10.1767128212062,-0.244284969081654,0.00114086648461956,-1.42333189316142,-0.0363918736658664
"SL18-FW-14-FG11",0.0301159231514586,0.313609683861638,0.0110603519199102,6.79205869598822,3.68031472793139,-1.00525639246927,-0.00171611190835308,-2.90120025551731,-0.127623454649403
"SL18-FW-14-FG12",0.0262387890219415,0.234859335946715,0.032419370671264,4.187113095084,2.23406867794913,-0.273997562514333,0.0158718680446544,-0.822120810056857,0.119927153547229
"SL18-FI-1-FG3",0.0244874760990627,0.276912252577124,-0.0413864429402613,14.3610948796488,-6.2987761155185,-0.96025672770898,0.00248228080290085,-0.584955692572507,0.0682283002496351
"SL18-FI-1-FG13",0.0275935374014612,0.288748264923867,-0.0162312015720963,11.7425152577429,-5.86371198448747,-1.16273538396797,0.0111857912470095,-1.06661401619876,-0.0291410031820584
"SL18-PI-1-FG1",0.00914685196926147,0.12926347269708,-0.0135218909071889,6.71714861431732,-2.28178846960838,-0.552695098217191,0.00735959066242961,-0.408761037623521,-0.0185502493161398
"SL18-PI-1-FG3",0.0103661425024422,0.169099668210037,-0.0259192192943755,8.70908666191175,-7.39114848713182,-0.467657582776463,0.00258876781569036,-2.81415400281409,-0.0517639686523895
"SL18-JS-6-FG3",0.0573630034653025,0.316012903698141,0.25612878504623,-9.29586608469414,-15.9503778574769,1.50469161531113,-0.0911561652200936,-5.4651547638378,-0.525902536155276
"SL18-JS-9-FG2",-0.120885210177539,-1.09237948195577,-0.0762899052833371,-15.4230681663784,-16.0956858342245,1.82284938485498,-0.00890260301207666,0.506854445559347,0.498726683613802
"SL18-NL-2-FG2",-0.070302800008413,-0.718132914884321,-0.0692078996509111,-10.8483939085382,5.28957829099308,2.23388470202311,0.094426904484727,4.07214225512816,0.720813280999678
"SL18-NL-6-FG2",-0.0266053122331332,-0.104139733747777,-0.0893334722521621,26.1716781481969,-8.80169655610125,1.54506367862783,0.0907602091908424,5.72648767106,1.04899235986811
"SL18-NL-7-FG3",-0.0711802853609495,-0.721222827673915,0.0251278769238907,-23.6270560173278,9.1086262178467,2.84735482748142,0.0294608265571052,8.45147953292224,0.648579316809115
"SL18-TI-4-FG3",0.00680432876635406,0.146227248931291,-0.0344047410390469,3.63628592249619,-11.4455904241898,0.325542698691685,0.00231779603113781,-2.64153774357838,-0.0910946293734993
"SL18-BL-18-FG10",0.00120491225440321,0.0476914176585414,-0.0151348562287563,3.13936256614433,-1.37239444490388,-0.324656561578746,0.0468275572200635,-1.19518706171226,0.12071857537708
"SL18-FW-21-MG1",0.0148441425121164,0.216412313205555,-0.00988198513747202,5.94190236064625,-3.43669518220959,-0.661386834827285,-0.0250626157749212,-1.26287302354099,-0.0368413060379051
"SL18-FI-2-FG11",0.0229104101185671,0.25827623656063,-0.0290815975688603,6.56798578127143,-4.57055616546988,0.0325965282665158,0.0129917464413121,-2.11643979379113,-0.00140077609487972
"SL18-FI-2-FG12",0.0124247694562228,0.0953688665549004,0.0116225010701383,0.826165532377637,-2.23115405125281,-0.953532701655608,-0.0172048119237736,-1.69036944018752,-0.184825546802306
"SL18-LD-3-FG3",-0.018993461808647,-0.300129501879239,0.0334455564432481,-5.90759293837256,-6.67787464365975,-0.370461390438899,-0.0285156596774419,1.89275893834773,-0.130542244557248
"SL18-CC-7-MG2",0.0514771316002983,0.56200296534829,-0.0299509852308144,1.53500647388629,15.4681194766444,1.55583779470801,-0.0024832932678436,-4.79526055970919,-0.116723332081474
"SL18-FI-1-MG2",0.0349375201178398,0.358940788314743,0.0085990646222754,9.55608689596617,8.00827385127359,-0.731631416191828,0.0212159583009858,-0.348763841103771,0.0456924243078034
"SL18-JS-11-FG4",-0.0726867303493521,-0.529885976271961,-0.0933132414707536,0.461849077950188,-11.6385524289531,1.22506549406425,-0.0986769262264997,-1.31602001785827,-0.0963586546867225
"SL18-FW-12-MG10",0.00355337075826545,0.118723611476854,-0.023194072041401,-2.87226727888099,-11.9631183069118,0.379103923676324,-0.014340380396261,-3.11889799225516,-0.147221144466512
"SL18-BL-14-MG1",0.0222187311799703,0.176130226448874,0.0133425002741183,-0.241174166490468,10.6070913955496,-0.948197042578496,0.0160482204355954,1.06154191182414,0.0962978339044677
"SL18-FI-1-MG10",0.035898161650933,0.3448106241753,-0.00162425122636908,8.45117103291397,10.4585904496789,-1.41529194520907,0.0280841871623711,1.0081918772406,0.0993754534778337
"SL18-LD-5-FG2",-0.0514487066540184,-0.513331627480389,-0.0160041724111365,-11.7135689392842,14.5676835050149,0.434753653600467,0.0598529599625082,1.22171527928852,0.551707415393922
"SL18-FW-21-MG2",0.034008530915769,0.3585687161448,0.0217994430438342,8.76841715459003,2.39731309634455,-1.01077836502906,-0.00429678968046498,0.224590535387363,0.131727035417655
"SL18-LD-9-MG2",-0.0408101377915505,-0.638773549030213,0.0853066735736741,-25.1068616612627,9.96755228771913,-0.892871010871555,0.0615193836753761,-3.81904932997237,-0.2436656090389
"SL18-BL-16-MG2",0.0420684547511164,0.376352996029845,0.0764872882612656,9.25095507744343,-5.08079867287552,-1.04528992384738,-0.0206343603408229,-3.36832623662906,-0.336896577560331
"SL18-FI-2-MG1",0.0335981547854711,0.325476776291152,0.000367593995429809,12.6704649388312,-4.21570605335698,-1.12198031606359,-0.0203828454387436,-1.28527588212083,-0.149826656966397
"SL18-FW-12-MG2",0.0338834951732487,0.357151973340695,0.0219594105238802,8.70195030293783,2.19134131247466,-0.998090007310177,-0.00416332191879347,0.191641932238903,0.129197253123809
"SL18-BL-17-MG2",0.0329747623944703,0.29883332174254,0.0528045754581989,9.39175941959023,-7.97379437682898,-1.66933026880063,-0.0187344235194486,-2.69448605485787,-0.300297953630906
"SL18-BL-18-MG3",0.0159403839648398,0.140710981459896,0.0200963558328797,10.3543073381974,11.364442255503,-1.23200488882555,0.0374506960163486,0.187266475424006,0.130325599342076
"SL18-OD-3-MG2",-0.0450925925011773,-0.401123682470573,0.0206557565816557,-10.1632384491322,-5.01982289344179,-1.34033633621076,-0.0227278607708096,-6.36600385959487,-0.605236491559303
"SA18-CB-5-FG1",0.0243021481834836,0.210729061775922,-0.0305293552684233,11.5949896985698,-8.16504586983517,-1.21577257520238,0.027034964007849,1.47464573431433,0.36529238474237
"SA18-CB-7-FG3",0.13314018113146,1.32181608944062,0.00275140076503473,0.951657693676649,-20.7877787327583,1.17388196108973,-0.0625164714117035,-4.75490525206559,-0.331218108633831
"SL18-JS-16-MG2",-0.0879607947821729,-0.915358341427925,-0.0153576779376878,-16.8662676571224,-13.3302207125728,-0.242649761705757,-0.0291556219303164,-0.605652266859806,-0.0194410689542657
"SL18-CC-8-MG3",-0.0415770960924032,-0.21318671207915,-0.0619100827821012,-6.37662335794623,-10.1568174183036,0.843523575670712,-0.145896119762833,-4.04400189875853,-0.836079351607943
"SA18-CB-5-FG5",0.025512495296454,0.219789098432762,-0.0311533165653924,10.5752690775779,-7.69447952561348,-1.11289621838779,0.030319959401315,1.63526033038702,0.397743108368279
"SL18-LD-10-FG3",0.00628393587504032,0.0157280152766227,0.00626667902085766,9.07277439629781,10.131632471101,-1.05643589214846,0.130314887428623,3.35348588535015,0.363035972856216
"SL18-NL-10-FG2",-0.0435880268914971,-0.470958813671197,-0.00262710046889613,5.9090659904911,22.9573949643326,-1.65596861264227,0.0748086236948476,7.26300888265571,0.291135506532787
"SL18-NC-11-MG3",-0.0646959154308533,-0.61093022748022,-0.0182574945636924,-9.29363896712671,27.9191289715374,-2.01856352268904,-0.0626719921622892,0.0467502735862172,-0.236334103691282
"SL18-CC-9-MG4",-0.0205141991585892,-0.101928480040878,-0.036682700526758,-3.59381269306053,5.63931812113106,0.850654571726055,-0.00966387133237419,-7.46461129363127,-0.807520425228622
"SL18-BL-10-FG2",0.0054851642146049,0.126809424118376,-0.0164981333063807,1.51781863510759,3.42698999113721,0.0106629084112808,0.0333530032149192,-1.89236648673992,0.0787540648503409
"SL18-BL-10-MG1",0.00254957884015245,0.0717685675487902,0.00341582279236359,4.93918083502474,-6.11515915558348,-0.244762508693707,0.0125083712009542,-4.09173624119103,-0.163898995890646
